date,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,RET
2012-10-02,0.0867012890613554,0.0002602133749676,7.248681148530892e-11,0.000872,11.921339634132588,0.005889
2012-10-03,0.0710622104175191,0.0002561475409835,1.7956526772873942e-10,0.003624,12.768496379672028,0.015873
2012-10-04,-0.0405204695744266,0.0002536461636017,1.1514118967429947e-10,0.007174,12.25111091060835,0.009862
2012-10-05,0.2289725175533967,0.0002537427048971,-3.611373498514922e-12,-0.000322,15.056278618636233,-0.00038
2012-10-08,0.083625971924673,0.0002525252525252,4.207826118778484e-11,-0.003457,16.315374551688357,0.004821
2012-10-09,-0.2877288353049421,0.0002606882168927,-3.961106836550354e-10,-0.009891,11.620970834367176,-0.031313
2012-10-10,-0.1707798541321933,0.0002643404705259,-2.1372071337543627e-10,-0.006188,9.636343130399476,-0.013816
2012-10-11,0.0607964972566057,0.0002639218791237,2.3091233480808375e-11,0.000195,10.22219903909052,0.001586
2012-10-12,-0.309290498327654,0.0002660989888239,-1.7389048703994435e-10,-0.002966,7.060570004285746,-0.008182
2012-10-15,0.1926816898483705,0.000263852242744,1.504506314451873e-10,0.008078,8.42101256400424,0.008515
2012-10-16,0.0166743118498107,0.0002581977794992,3.72446021876362e-10,0.01027,8.561427153587621,0.0219
2012-10-17,0.100723547060199,0.0002632936988553,-3.0492965844432203e-10,0.004117,9.42376446439447,-0.019354
2012-10-18,0.2635406475239881,0.0002682403433475,-2.3426521747675137e-10,-0.002444,11.907309453454538,-0.018441
2012-10-19,0.4968025812354639,0.0002749518834203,-2.1235339188266416e-10,-0.016571,17.822891525500193,-0.02441
2012-10-22,-0.4027205227919402,0.000546896363139,7.965552251822359e-11,0.00044,10.645247332686711,0.005499
2012-10-23,0.1557526633657229,0.000274047684297,-2.7483097770518905e-11,-0.014444,12.303272956939526,-0.002188
2012-10-24,1.4764607904429623,0.0008307947936857,-5.337659394571664e-11,-0.003085,30.468573071977985,-0.010414
2012-10-25,0.6460597369672294,0.0002594706798131,1.9632690208164442e-10,0.002996,50.15309137662689,0.067294
2012-10-26,-0.6537338363983328,0.0002604845011721,-3.2920001356087516e-11,-0.000729,17.36631854374845,-0.003892
2012-10-31,-0.1114656299965839,0.0002632271650433,-1.0022767076634367e-10,0.000156,15.43057090654817,-0.010419
2012-11-01,-0.393469876118924,0.0002592688618096,2.3849681552457983e-10,0.010927,9.359106083504388,0.015267
2012-11-02,0.5440819826121956,0.0002612330198536,-7.664720422997316e-11,-0.009379,14.451227076895314,-0.007519
2012-11-05,-0.3829493905758263,0.0002566735112935,2.8834285430920013e-10,0.002164,8.917138474725373,0.017764
2012-11-06,0.3693671132629352,0.000257260535462,-2.7111671432181774e-11,0.007853,12.201478576419412,-0.002282
2012-11-07,0.2442033054828454,0.0002661698163427,-3.3068660257850387e-10,-0.023705,15.181119976559154,-0.033472
2012-11-08,-0.4135718588667426,0.0002697599136767,-2.2722260571880087e-10,-0.012205,8.902635968174543,-0.013308
2012-11-09,0.7865833551169574,0.0005494505494504,-1.7591016683369274e-10,0.001699,15.90530123740618,-0.018074
2012-11-12,-0.5140203536919852,0.0002734481815695,9.309189817578195e-11,0.00013,7.729652669777087,0.00467
2012-11-13,0.0597514444883455,0.0002754062241806,-1.3469742709789766e-10,-0.003985,8.191510582189466,-0.00711
2012-11-14,0.3241748301439537,0.0002826455624646,-3.760739405633251e-10,-0.013852,10.846992133793137,-0.025613
2012-11-15,1.5124436751491173,0.0002760143527464,1.3711006847663925e-10,-0.001594,27.25245678094079,0.024025
2012-11-16,-0.5605270737416517,0.0008310249307479,-4.676138786151837e-11,0.00484,11.976716929249216,-0.003588
2012-11-19,-0.0636335065331001,0.0002787844995817,-8.924266351037447e-11,0.019862,11.214596434286744,-0.006371
2012-11-20,0.3777042073486909,0.000280662363177,-6.848816306410879e-11,0.000663,15.450396691234475,-0.006691
2012-11-21,-0.4890138445216563,0.0005581914596707,1.1180968165459596e-10,0.00232,7.894938805869227,0.005613
2012-11-23,-0.3942583643268605,0.0013900472616068,1.2798136101863872e-10,0.013026,4.782293145806568,0.003907
2012-11-26,1.2461447100520324,0.0002798768541841,-9.795554825845447e-11,-0.00203,10.741722451371515,-0.006672
2012-11-27,1.4931050111419326,0.0002892681515764,-1.9760359954103406e-10,-0.005227,26.78024207181013,-0.032466
2012-11-28,-0.2283970411367502,0.000278706800446,2.87998070874099e-10,0.007856,20.663714021682782,0.037894
2012-11-29,-0.4519105855558597,0.0002759381898454,1.377408539482641e-10,0.00427,11.325562918385286,0.010033
2012-11-30,0.238600445290247,0.0002730748225013,1.1502187146260718e-10,0.000162,14.027847273874729,0.010486
2012-12-03,0.0292601629086071,0.0005540166204985,-1.535129065981628e-10,-0.004745,14.438304370365362,-0.0142
2012-12-04,-0.4052819750095323,0.0002777777777777,-5.0492854003394275e-11,-0.00171,8.586719859354925,-0.00277
2012-12-05,0.5544876590360845,0.000281690140845,-1.6516118757993102e-10,0.001585,13.347950052967295,-0.013889
2012-12-06,2.117863894219688,0.0005120327700973,3.4761536717089355e-10,0.003307,41.6170915319945,0.100282
2012-12-07,-0.5639973018136936,0.0002575991756825,-4.914900367227629e-11,0.002921,18.14516419861609,-0.006144
2012-12-10,-0.2243969758268621,0.0002551020408162,9.998429994206488e-11,0.000338,14.073444226564789,0.009789
2012-12-11,0.1595236360229437,0.0002525252525252,8.897647717955659e-11,0.006549,16.31849122095251,0.010204
2012-12-12,0.4804413658792614,0.0002501876407304,5.452647378677432e-11,0.000448,24.15856943223567,0.009344
2012-12-13,-0.4689603633740288,0.0005116398055769,-2.473855140821743e-10,-0.006321,12.829157932697726,-0.022017
2012-12-14,0.0231310653493004,0.0005133470225873,-3.6648298727397496e-11,-0.004135,13.125910023215454,-0.003326
2012-12-17,0.2387808342731201,0.0002534211860111,1.1270962338033503e-10,0.011871,16.260125769152747,0.012834
2012-12-18,0.5977837937492116,0.0002442598925255,1.9869683239898008e-10,0.011487,25.980165438276195,0.037506
2012-12-19,-0.0948951210328786,0.0002414875633906,6.64317639493418e-11,-0.007589,23.514774494556764,0.01148
2012-12-20,-0.3811704432175447,0.0002388915432393,1.0052602762424156e-10,0.005488,14.551637478305947,0.010867
2012-12-21,0.2168162016689578,0.0002394636015325,-1.820533833448807e-11,-0.009379,17.706668244415894,-0.002389
2012-12-24,-0.7954083657319466,0.0002416042522349,-3.3296111612666876e-10,-0.00244,3.622636193567291,-0.00886
2012-12-26,1.5364565672528627,0.0002424242424243,-5.027793630553316e-11,-0.004787,9.18865936394167,-0.003382
2012-12-27,0.5824744449139108,0.0004874482086279,-5.036874782723384e-11,-0.001218,14.5408186264566,-0.005333
2012-12-28,-0.3343886720944922,0.0002475247524751,-2.2127830640227675e-10,-0.01105,9.67853359478892,-0.015355
2012-12-31,0.2636510773565901,0.0002444390124663,1.4217090158999958e-10,0.016942,12.208619496802282,0.012624
2013-01-02,0.1962837798925125,0.0002371916508538,2.791198240966205e-10,0.025403,14.604973478904055,0.030555
2013-01-03,-0.1582435848652579,0.0002442002442003,-3.206642561630633e-10,-0.002086,12.293830118740262,-0.0287
2013-01-04,0.0593068189825012,0.0004946821667077,-1.3565392854566012e-10,0.004865,13.022938076194013,-0.012698
2013-01-07,0.1718975474428972,0.0002452783909738,7.602675130173627e-11,-0.003123,15.261549191992485,0.00841
2013-01-08,0.0694802973857124,0.0004982561036373,-1.3267032621754042e-10,-0.003242,16.321926168418802,-0.015453
2013-01-09,0.0543917986353803,0.0002518891687658,-9.024759397769817e-11,0.002656,17.209705089912983,-0.010962
2013-01-10,0.0457410511790292,0.0002531645569619,-3.9863300371574537e-11,0.007597,17.996895091206696,-0.005038
2013-01-11,-0.4079449496209145,0.0002525890376358,3.037514168701853e-11,-4.8e-05,10.655152629891496,0.002278
2013-01-14,-0.0406756039814074,0.0002500312539066,1.4075198816377979e-10,-0.000931,10.221747861156578,0.01023
2013-01-15,-0.0588817297316334,0.0002521432173475,-1.2348788706342752e-10,0.001129,9.619873666211054,-0.008376
2013-01-16,0.079918140622716,0.0002540005080009,-1.0055885791575366e-10,0.000197,10.388676082640073,-0.007312
2013-01-17,0.1995549371118559,0.0002515723270439,1.0959975972080857e-10,0.005643,12.461787684986753,0.009652
2013-01-18,-0.2841271517774365,0.0002502502502502,8.335826412864922e-11,0.003403,8.921055443996332,0.005283
2013-01-22,0.8053350163807083,0.0002504382669671,-6.568653482466164e-12,0.004428,16.105493776120326,-0.000751
2013-01-23,-0.2370677295957123,0.0002496255616574,3.720687467958736e-11,0.001507,12.287400932597604,0.003256
2013-01-24,0.114191360825016,0.0002466091245377,1.2393574089692474e-10,7e-06,13.690515966093496,0.012232
2013-01-25,0.0780199684380187,0.000243013365735,1.3704619504879698e-10,0.005445,14.758649589668304,0.014797
2013-01-28,-0.1809338766089508,0.0002457606291471,-1.278378477851463e-10,-0.00185,12.088309905896514,-0.011179
2013-01-29,-0.089459475053697,0.0002488800398207,-1.5941334055147036e-10,0.005106,11.006896047428606,-0.012534
2013-01-30,-0.323585128873658,0.0002475247524751,1.0238457126035349e-10,-0.0039,7.445228171422465,0.005475
2013-01-31,0.0619710116459597,0.0002456398919183,1.340859246881717e-10,-0.002563,7.906616493140514,0.007673
2013-02-01,1.071267488201289,0.0004783544606554,2.2196683235847748e-10,0.010053,16.376717683918034,0.02702
2013-02-04,0.1978027148873673,0.0002417794970985,-7.461917177020527e-11,-0.011539,19.616076902740986,-0.010763
2013-02-05,-0.36702304435533,0.000243605359318,-8.271193682510602e-11,0.010416,12.416524639588712,-0.007495
2013-02-06,1.7228227903093485,0.0002405002405001,5.1661347992244305e-11,0.000549,33.807996265109715,0.012911
2013-02-07,3.4958786201517444,0.0002836074872376,-1.59523845866417e-10,-0.001805,151.99664759847678,-0.151996
2013-02-08,-0.7378924611489275,0.0002823263692828,1.808890102199644e-11,0.005658,39.839467215650544,0.004538
2013-02-11,0.0288704435264119,0.0002832058906826,-1.2067003627689075e-11,-0.000606,40.98965030402232,-0.003105
2013-02-12,0.3311287104637228,0.0002721829069133,1.1363442789753835e-10,0.001595,54.562500351552174,0.040498
2013-02-13,-0.337200504933618,0.0002680246582685,6.467432055865187e-11,0.000592,36.16399768256807,0.015514
2013-02-14,-0.1761473643345261,0.0002640612622127,7.482388500432743e-11,0.000691,29.793804806983797,0.015009
2013-02-15,0.2974391107741381,0.0002598077422708,6.189429789772827e-11,-0.001045,38.6556476153513,0.016372
2013-02-19,-0.4190828217033644,0.0002592016588907,1.5179759130290843e-11,0.007337,22.45572973793895,0.002338
2013-02-20,0.0498819336579123,0.0002673796791443,-1.9511614926392308e-10,-0.012404,23.57586495896683,-0.030586
2013-02-21,-0.2618335501270701,0.0002697599136767,-7.693620236851005e-11,-0.006303,17.402912539444152,-0.008824
2013-02-22,0.8280213397665503,0.0002757099531294,-1.0520359480128679e-10,0.008773,31.79519006982157,-0.021581
2013-02-25,-0.1880164617086342,0.0002754062241806,6.614676504738799e-12,-0.01831,25.81717093354021,0.001103
2013-02-26,-0.5027118658830549,0.0002750275027504,1.658293182081272e-11,0.006109,12.838572761718442,0.001377
2013-02-27,0.0969930609773133,0.0002733734281029,6.602840718065368e-11,0.012726,14.083825232457473,0.006051
2013-02-28,0.1172162239512961,0.0002705627705629,1.0041766386008228e-10,-0.000864,15.73467804499612,0.010388
2013-03-01,0.0406042910898361,0.0002728512960436,-7.857007845726804e-11,0.002324,16.36529341694199,-0.008387
2013-03-04,-0.0173039974400562,0.0002673796791443,1.9117198882701363e-10,0.004611,16.082108421549457,0.020464
2013-03-05,-0.2207769293524307,0.0002667377967459,2.877555532505743e-11,0.009566,12.531549906726902,0.002406
2013-03-06,0.3258940081111436,0.0002664535038635,9.614364388781399e-12,0.001085,16.61550693367496,0.001067
2013-03-07,0.1650031534326763,0.0002682403433475,-5.186461424920361e-11,0.001816,19.35711797361383,-0.006661
2013-03-08,-0.2173171457391456,0.0002685284640171,-1.0685918355563546e-11,0.004481,15.150484345852156,-0.001073
2013-03-11,4.020846978261821,0.0002808988764044,-9.137602621518704e-11,0.003249,76.06826354707482,-0.044039
2013-03-12,-0.4063503816399753,0.0002876042565431,-8.343443949307904e-11,-0.002403,45.15789562403074,-0.023315
2013-03-13,-0.4744987489487474,0.0005770340450085,-2.1614678780303243e-11,0.001314,23.730530645270044,-0.003164
2013-03-14,-0.1569838778037444,0.0002885170225042,0.0,0.005603,20.00521992223496,0.0
2013-03-15,0.738523731669386,0.0002882675122515,4.033090410713486e-12,-0.001618,34.779549592070666,0.000866
2013-03-18,-0.3586768589414885,0.000289435600579,-2.9427309740582466e-11,-0.00551,22.30492998898703,-0.004036
2013-03-19,0.1526846301175441,0.000288433804442,2.1892123727405408e-11,-0.002423,25.71054997415324,0.003473
2013-03-20,-0.01360124377207,0.0002820874471085,1.4060867289556503e-10,0.006697,25.36085451644079,0.022498
2013-03-21,-0.4624889387932528,0.0002856326763781,-1.4613245709542938e-10,-0.008282,13.631739824242016,-0.012412
2013-03-22,-0.0933836149687478,0.0002875215641172,-8.588340583805229e-11,0.007174,12.358758681140854,-0.00657
2013-03-25,0.5238918797024614,0.0002906976744185,-9.475934837484336e-11,-0.00334,18.833411997392847,-0.010926
2013-03-26,-0.2070194700192731,0.0002850627137971,2.1200102725228062e-10,0.007785,14.93452902703796,0.019767
2013-03-27,-0.422116776677171,0.0005688282138794,4.221848860672757e-11,-0.000588,8.630413772953048,0.00228
2013-03-28,0.2505709739500459,0.0002831257078142,6.70802229575749e-11,0.004057,10.8009559154296,0.004551
2013-04-01,0.1694132052506141,0.0002865329512893,-1.5168174465187143e-10,-0.004474,12.630780476833108,-0.011891
2013-04-02,-0.0469723424468605,0.0002870264064293,-2.30479651790602e-11,0.005172,12.037483130904183,-0.001719
2013-04-03,0.2149498352443493,0.0002875215641172,-1.9036192232378333e-11,-0.010546,14.624938146648672,-0.001722
2013-04-04,0.6064899098350225,0.0002935995302406,-1.4546053879847822e-10,0.004048,23.494815564552407,-0.020701
2013-04-05,-0.0097606261658399,0.000292568753657,2.4911444111868453e-11,-0.004295,23.26549145299145,0.003523
2013-04-08,-0.4552208017575682,0.0002899391127864,1.1666803840795743e-10,0.006303,12.674555780476831,0.00907
2013-04-09,0.4874671867395608,0.000288433804442,4.4897676292374455e-11,0.003544,18.852985829959515,0.005219
2013-04-10,0.299852511993653,0.0002774694783573,2.5158487360552556e-10,0.012189,24.50610098965362,0.039516
2013-04-11,-0.4231276236673004,0.0002794076557697,-7.709506596084416e-11,0.003552,14.136892712550608,-0.006937
2013-04-12,-0.0903562102617034,0.0002824060999717,-1.3111791168548984e-10,-0.002837,12.85953666216824,-0.010618
2013-04-15,0.1652863651866687,0.0002903600464575,-2.9846198235657243e-10,-0.022966,14.985042735042734,-0.027393
2013-04-16,0.0813616816888935,0.0002874389192296,1.013699156534356e-10,0.014307,16.20425101214575,0.010163
2013-04-17,0.0099706291007868,0.000292568753657,-1.7625513878295552e-10,-0.014328,16.365817588843903,-0.017534
2013-04-18,0.4128013188125601,0.0002963841138114,-9.278685260329847e-11,-0.006701,23.12164867296446,-0.012873
2013-04-19,-0.2684395302087523,0.0002980625931445,-5.5794902768818485e-11,0.008848,16.91488416554206,-0.005631
2013-04-22,0.2810547902809142,0.0002917152858809,1.6471453949724482e-10,0.004662,21.66889338731444,0.021759
2013-04-23,-0.1024744161038158,0.0002819283901888,2.829635211895217e-10,0.010419,19.44838618983356,0.034714
2013-04-24,1.0673518757475713,0.0008312321631431,6.784380550920453e-11,6e-06,40.20665766981556,0.017508
2013-04-25,1.37027170130925,0.0004707876277012,2.459455704946249e-10,0.004035,95.30070287899235,0.17708
2013-04-26,-0.6592463056864128,0.0002346866932644,1.2243947847341318e-11,-0.001842,32.47406657669816,0.003013
2013-04-29,-0.4131361611085214,0.0002323960027887,6.758805267741404e-11,0.007186,19.057855375618534,0.009857
2013-04-30,0.1846285120981079,0.0002277385561375,1.1600199381193475e-10,0.002485,22.57647885739991,0.020451
2013-05-01,-0.4863831914363159,0.0002291475710357,-6.83273953045046e-11,-0.009308,11.59565901934323,-0.006149
2013-05-02,-0.0203562069507295,0.000225631768953,1.7403250498846717e-10,0.009408,11.359615384615385,0.015582
2013-05-03,0.2368836854282312,0.0002208968411752,1.894920766460681e-10,0.010535,14.05052294197031,0.021435
2013-05-06,-0.3035940041901034,0.0002219263204615,-5.916280350968074e-11,0.001908,9.7925773776027,-0.004639
2013-05-07,-0.0966117113498273,0.0002214839424141,2.81359390416748e-11,0.00523,8.8464997186269,0.001997
2013-05-08,0.3294958152647893,0.0002207992934422,3.276073034349561e-11,0.004139,11.7613843556556,0.003101
2013-05-09,0.0763617955615267,0.0002192501644375,6.886672270268529e-11,-0.003687,12.659504783342712,0.007066
2013-05-10,0.2238857322699117,0.0002141327623127,1.8586587445318443e-10,0.004322,15.493787281935846,0.023898
2013-05-13,-0.0389522040529615,0.0002140869192891,1.7314657374617593e-12,4.3e-05,14.8902701181767,0.000214
2013-05-14,-0.4258433764764261,0.0002132196162047,5.70936381601785e-11,0.010142,8.549347214406303,0.004068
2013-05-15,0.9544608117723644,0.0002082032063293,1.6894641055632226e-10,0.005114,16.709364096792346,0.024094
2013-05-16,0.0474796026207255,0.0004261666311526,-1.5690252445172088e-10,-0.00501,17.50271806415307,-0.022902
2013-05-17,-0.2606296698671771,0.0002105706464518,1.0926788252769112e-10,0.0103,12.940990433314576,0.011933
2013-05-20,-0.2275703661571029,0.0002088118605136,9.901661897025275e-11,-0.000708,9.996004501969612,0.008423
2013-05-21,0.1117233109458477,0.0002115059221657,-1.3643104123160446e-10,0.001722,11.112791221159258,-0.012738
2013-05-22,0.5469597816019605,0.000433651344319,-1.7414345546604567e-10,-0.008274,17.191041080472708,-0.024535
2013-05-23,-0.3766161196890975,0.0002157497303127,5.649948066446637e-11,-0.002924,10.716617895329206,0.004987
2013-05-24,-0.3455175879555311,0.0002172024326672,-1.1655148072734586e-10,-0.000551,7.013837929093978,-0.006688
2013-05-28,0.633932919808819,0.0002147766323023,1.1912307254945303e-10,0.006341,11.460140686550366,0.011295
2013-05-29,0.3071215983367272,0.0002157031924072,-3.4811879987735716e-11,-0.007048,14.979797411367471,-0.004296
2013-05-30,0.114909970660165,0.0002123593119557,1.1267002470041636e-10,0.00367,16.701125492402927,0.015746
2013-05-31,-0.0598202703021439,0.0004336513443192,-1.6007104799040893e-10,-0.014307,15.702059651097356,-0.020599
2013-06-03,-0.055284891422149,0.0002178174689609,-3.7622308985157475e-11,0.005936,14.83397298818233,-0.004553
